37.039577,10.564284,-140.269775,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.937458,14.571874,-137.197952,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.777122,12.921232,-137.112000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.846718,10.036326,-123.844360,6.000000,7.000000,0.000000,0.000000,0.725706,0.274294,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
71.192375,5.731838,-124.480927,6.000000,7.000000,0.000000,0.000000,0.667651,0.332349,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
72.335335,5.022949,-123.907867,6.000000,7.000000,0.000000,0.000000,0.573177,0.426823,0.000000,0.000000
71.192375,5.731838,-124.480927,6.000000,7.000000,0.000000,0.000000,0.667651,0.332349,0.000000,0.000000
65.972916,15.175282,-127.244339,6.000000,7.000000,0.000000,0.000000,0.896003,0.103997,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
71.846718,10.036326,-123.844360,6.000000,7.000000,0.000000,0.000000,0.725706,0.274294,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
71.846718,10.036326,-123.844360,6.000000,7.000000,0.000000,0.000000,0.725706,0.274294,0.000000,0.000000
29.750898,3.288454,-142.931625,6.000000,5.000000,0.000000,0.000000,0.902495,0.097505,0.000000,0.000000
30.059046,6.622799,-141.568665,6.000000,5.000000,0.000000,0.000000,0.911127,0.088873,0.000000,0.000000
24.811813,6.242592,-140.014999,6.000000,5.000000,0.000000,0.000000,0.652287,0.347713,0.000000,0.000000
29.750898,3.288454,-142.931625,6.000000,5.000000,0.000000,0.000000,0.902495,0.097505,0.000000,0.000000
24.811813,6.242592,-140.014999,6.000000,5.000000,0.000000,0.000000,0.652287,0.347713,0.000000,0.000000
23.960632,3.058460,-141.055603,6.000000,5.000000,0.000000,0.000000,0.539820,0.460180,0.000000,0.000000
55.986084,17.022459,-132.509918,6.000000,7.000000,0.000000,0.000000,0.998373,0.001627,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
65.972916,15.175282,-127.244339,6.000000,7.000000,0.000000,0.000000,0.896003,0.103997,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
65.972916,15.175282,-127.244339,6.000000,7.000000,0.000000,0.000000,0.896003,0.103997,0.000000,0.000000
30.059046,6.622799,-141.568665,6.000000,5.000000,0.000000,0.000000,0.911127,0.088873,0.000000,0.000000
37.083603,7.428050,-142.509628,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.039577,10.564284,-140.269775,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
29.750898,3.288454,-142.931625,6.000000,5.000000,0.000000,0.000000,0.902495,0.097505,0.000000,0.000000
37.083603,7.428050,-142.509628,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
30.059046,6.622799,-141.568665,6.000000,5.000000,0.000000,0.000000,0.911127,0.088873,0.000000,0.000000
45.937458,14.571874,-137.197952,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.986084,17.022459,-132.509918,6.000000,7.000000,0.000000,0.000000,0.998373,0.001627,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
55.986084,17.022459,-132.509918,6.000000,7.000000,0.000000,0.000000,0.998373,0.001627,0.000000,0.000000
37.039577,10.564284,-140.269775,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.937458,14.571874,-137.197952,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.083603,7.428050,-142.509628,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.039577,10.564284,-140.269775,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.937458,14.571874,-137.197952,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
72.335335,5.022949,-123.907867,6.000000,7.000000,0.000000,0.000000,0.573177,0.426823,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
73.637352,4.489036,-122.149170,7.000000,6.000000,0.000000,0.000000,0.592427,0.407573,0.000000,0.000000
72.335335,5.022949,-123.907867,6.000000,7.000000,0.000000,0.000000,0.573177,0.426823,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
73.187759,9.068769,-125.425133,6.000000,7.000000,0.000000,0.000000,0.602199,0.397801,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
75.591095,14.068346,-126.797577,6.000000,7.000000,0.000000,0.000000,0.620445,0.379555,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
66.901245,17.231232,-131.876343,6.000000,7.000000,0.000000,0.000000,0.888225,0.111775,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.949806,12.746614,-141.132126,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.949806,12.746614,-141.132126,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
56.024914,15.832633,-137.399658,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.083603,7.428050,-142.509628,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.035297,8.361061,-143.167694,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.035297,8.361061,-143.167694,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.949806,12.746614,-141.132126,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.043427,11.818264,-140.646774,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
73.637352,4.489036,-122.149170,7.000000,6.000000,0.000000,0.000000,0.592427,0.407573,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
81.300888,3.415397,-121.016945,7.000000,6.000000,0.000000,0.000000,0.851833,0.148167,0.000000,0.000000
73.637352,4.489036,-122.149170,7.000000,6.000000,0.000000,0.000000,0.592427,0.407573,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
74.362389,8.370605,-124.942818,7.000000,6.000000,0.000000,0.000000,0.515060,0.484940,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
76.234528,12.311276,-127.544991,6.000000,7.000000,0.000000,0.000000,0.504050,0.495950,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
77.538445,16.484224,-131.012024,6.000000,7.000000,0.000000,0.000000,0.507502,0.492497,0.000000,0.000000
55.949806,12.746614,-141.132126,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.541122,13.754807,-141.754837,6.000000,7.000000,0.000000,0.000000,0.904629,0.095371,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
66.541122,13.754807,-141.754837,6.000000,7.000000,0.000000,0.000000,0.904629,0.095371,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
67.165886,16.654739,-137.371246,6.000000,7.000000,0.000000,0.000000,0.890649,0.109351,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
81.300888,3.415397,-121.016945,7.000000,6.000000,0.000000,0.000000,0.851833,0.148167,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
90.384544,2.755784,-119.192589,7.000000,6.000000,0.000000,0.000000,0.948638,0.051362,0.000000,0.000000
81.300888,3.415397,-121.016945,7.000000,6.000000,0.000000,0.000000,0.851833,0.148167,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
76.289604,8.410098,-123.527931,7.000000,6.000000,0.000000,0.000000,0.661952,0.338047,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
77.378639,12.037866,-127.030800,7.000000,6.000000,0.000000,0.000000,0.575304,0.424696,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
78.161461,14.619011,-131.134445,7.000000,6.000000,0.000000,0.000000,0.582246,0.417754,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
90.384544,2.755784,-119.192589,7.000000,6.000000,0.000000,0.000000,0.948638,0.051362,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
100.449409,2.456958,-118.238197,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.384544,2.755784,-119.192589,7.000000,6.000000,0.000000,0.000000,0.948638,0.051362,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
82.589806,8.695679,-122.357498,7.000000,6.000000,0.000000,0.000000,0.859284,0.140716,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
79.363319,13.041764,-125.848839,7.000000,6.000000,0.000000,0.000000,0.721844,0.278156,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.449409,2.456958,-118.238197,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
110.761047,2.039819,-117.925812,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.449409,2.456958,-118.238197,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.480370,8.930709,-120.802101,7.000000,6.000000,0.000000,0.000000,0.953306,0.046694,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
110.761047,2.039819,-117.925812,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.822784,9.400008,-120.531395,7.000000,9.000000,0.000000,0.000000,0.998316,0.001684,0.000000,0.000000
110.761047,2.039819,-117.925812,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.939453,14.335148,-141.937607,6.000000,7.000000,0.000000,0.000000,0.538518,0.461482,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
66.541122,13.754807,-141.754837,6.000000,7.000000,0.000000,0.000000,0.904629,0.095371,0.000000,0.000000
76.939453,14.335148,-141.937607,6.000000,7.000000,0.000000,0.000000,0.538518,0.461482,0.000000,0.000000
78.085739,16.698164,-136.997955,6.000000,7.000000,0.000000,0.000000,0.500408,0.499593,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
79.392807,14.647264,-130.661057,7.000000,6.000000,0.000000,0.000000,0.668878,0.331122,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
83.795868,13.696541,-125.227509,7.000000,6.000000,0.000000,0.000000,0.862935,0.137065,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
102.544464,16.081385,-123.388634,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
102.544464,16.081385,-123.388634,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
101.695488,9.444354,-120.071030,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.350723,17.708479,-124.050453,7.000000,9.000000,0.000000,0.000000,0.989299,0.010701,0.000000,0.000000
122.822784,9.400008,-120.531395,7.000000,9.000000,0.000000,0.000000,0.998316,0.001684,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.357224,7.421521,-122.428154,7.000000,9.000000,0.000000,0.000000,0.935995,0.064005,0.000000,0.000000
122.822784,9.400008,-120.531395,7.000000,9.000000,0.000000,0.000000,0.998316,0.001684,0.000000,0.000000
124.350723,17.708479,-124.050453,7.000000,9.000000,0.000000,0.000000,0.989299,0.010701,0.000000,0.000000
76.939453,14.335148,-141.937607,6.000000,7.000000,0.000000,0.000000,0.538518,0.461482,0.000000,0.000000
77.896126,12.926386,-140.611862,7.000000,6.000000,0.000000,0.000000,0.544412,0.455588,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
77.896126,12.926386,-140.611862,7.000000,6.000000,0.000000,0.000000,0.544412,0.455588,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
78.711578,14.825151,-136.494415,7.000000,6.000000,0.000000,0.000000,0.573006,0.426994,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
82.252960,16.756546,-136.374420,7.000000,6.000000,0.000000,0.000000,0.796655,0.203346,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
82.252960,16.756546,-136.374420,7.000000,6.000000,0.000000,0.000000,0.796655,0.203346,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
81.613411,16.236954,-129.957275,7.000000,6.000000,0.000000,0.000000,0.787162,0.212838,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
92.794968,18.525599,-129.768433,7.000000,6.000000,0.000000,0.000000,0.959450,0.040550,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
92.794968,18.525599,-129.768433,7.000000,6.000000,0.000000,0.000000,0.959450,0.040550,0.000000,0.000000
102.544464,16.081385,-123.388634,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.248764,14.734934,-123.946503,7.000000,6.000000,0.000000,0.000000,0.955363,0.044637,0.000000,0.000000
102.544464,16.081385,-123.388634,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
113.272369,17.372913,-123.578331,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.350723,17.708479,-124.050453,7.000000,9.000000,0.000000,0.000000,0.989299,0.010701,0.000000,0.000000
112.284042,9.954968,-119.889175,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
113.272369,17.372913,-123.578331,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.357224,7.421521,-122.428154,7.000000,9.000000,0.000000,0.000000,0.935995,0.064005,0.000000,0.000000
124.350723,17.708479,-124.050453,7.000000,9.000000,0.000000,0.000000,0.989299,0.010701,0.000000,0.000000
134.011261,17.167631,-124.782089,7.000000,9.000000,0.000000,0.000000,0.925898,0.074102,0.000000,0.000000
134.011261,17.167631,-124.782089,7.000000,9.000000,0.000000,0.000000,0.925898,0.074102,0.000000,0.000000
140.805191,7.669458,-125.324463,7.000000,9.000000,0.000000,0.000000,0.799695,0.200305,0.000000,0.000000
131.357224,7.421521,-122.428154,7.000000,9.000000,0.000000,0.000000,0.935995,0.064005,0.000000,0.000000
77.896126,12.926386,-140.611862,7.000000,6.000000,0.000000,0.000000,0.544412,0.455588,0.000000,0.000000
79.077698,13.275295,-140.520187,7.000000,6.000000,0.000000,0.000000,0.636190,0.363810,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
79.077698,13.275295,-140.520187,7.000000,6.000000,0.000000,0.000000,0.636190,0.363810,0.000000,0.000000
82.252960,16.756546,-136.374420,7.000000,6.000000,0.000000,0.000000,0.796655,0.203346,0.000000,0.000000
79.947075,15.031749,-136.303040,7.000000,6.000000,0.000000,0.000000,0.667663,0.332337,0.000000,0.000000
82.252960,16.756546,-136.374420,7.000000,6.000000,0.000000,0.000000,0.796655,0.203346,0.000000,0.000000
86.140442,17.345003,-136.172592,7.000000,6.000000,0.000000,0.000000,0.892875,0.107125,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
86.140442,17.345003,-136.172592,7.000000,6.000000,0.000000,0.000000,0.892875,0.107125,0.000000,0.000000
92.794968,18.525599,-129.768433,7.000000,6.000000,0.000000,0.000000,0.959450,0.040550,0.000000,0.000000
85.407440,16.794651,-129.896652,7.000000,6.000000,0.000000,0.000000,0.882110,0.117890,0.000000,0.000000
92.794968,18.525599,-129.768433,7.000000,6.000000,0.000000,0.000000,0.959450,0.040550,0.000000,0.000000
102.922150,20.442780,-130.001801,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
102.544464,16.081385,-123.388634,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
102.922150,20.442780,-130.001801,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
